,libdept,com,libcom,lat_com,lon_com
3032,Moselle,57026,Apach,49.46006244129692,6.386144887459657
3033,Moselle,57027,Arraincourt,48.97618420410237,6.5305935374252355
3034,Moselle,57028,Argancy,49.19885275874269,6.210216593966006
3035,Moselle,57029,Arriance,49.018547118301214,6.503910821800704
3036,Moselle,57030,Arry,48.99388549631777,6.057985792878199
3037,Moselle,57031,Ars-Laquenexy,49.087692738360246,6.269269494927544
3038,Moselle,57032,Ars-sur-Moselle,49.08508636850253,6.047219122071451
3039,Moselle,57033,Arzviller,48.721652836699974,7.162804744558337
3040,Moselle,57034,Aspach,48.65309540068277,6.967201889158556
3041,Moselle,57035,Assenoncourt,48.76673636466601,6.798997814800018
3042,Moselle,57036,Attilloncourt,48.797858453531965,6.385753024841605
3043,Moselle,57037,Aube,49.02557853270674,6.336307170825352
3044,Moselle,57038,Audun-le-Tiche,49.4585248508122,5.958047088921482
3045,Moselle,57039,Augny,49.05552760628084,6.116021326836339
3046,Moselle,57040,Aulnois-sur-Seille,48.862115876957866,6.3291751842865915
3047,Moselle,57041,Aumetz,49.418222616688674,5.947192434130852
3048,Moselle,57042,Avricourt,48.65590352001358,6.804457758772891
3049,Moselle,57043,Ay-sur-Moselle,49.24749479327361,6.195797354501137
3050,Moselle,57044,Azoudange,48.730618512390855,6.822882296876097
3051,Moselle,57045,Bacourt,48.928447218268225,6.406297682354097
3052,Moselle,57046,Baerenthal,48.96782530049658,7.523693803122336
3053,Moselle,57047,Bambiderstroff,49.101224748398764,6.5967799530012305
3054,Moselle,57048,Bannay,49.12133793820314,6.464011448150662
3055,Moselle,57049,Le Ban-Saint-Martin,49.12461694683098,6.142934587747977
3056,Moselle,57050,Barchain,48.70830658633157,6.957604033834134
3057,Moselle,57051,Baronville,48.938124820466705,6.61478670132922
3058,Moselle,57052,Barst,49.073138573043636,6.823290087288132
3059,Moselle,57053,Bassing,48.8727539855276,6.800562369689434
3060,Moselle,57054,Baudrecourt,48.960219851734,6.459692342090908
3061,Moselle,57055,Bazoncourt,49.05736297990556,6.384937160185544
3062,Moselle,57056,Bébing,48.72203499016658,6.991670753969048
3063,Moselle,57057,Béchy,48.982848473952224,6.386316481268298
3064,Moselle,57058,Behren-lès-Forbach,49.16790621059426,6.942824293745881
3065,Moselle,57059,Bellange,48.90126893326345,6.575125175822201
3066,Moselle,57060,Bénestroff,48.90856865322001,6.756889824729583
3067,Moselle,57061,Béning-lès-Saint-Avold,49.13433522246207,6.838284644875616
3068,Moselle,57062,Berg-sur-Moselle,49.43436766503658,6.311196259449832
3069,Moselle,57063,Bérig-Vintrange,48.972222266442195,6.694183510993747
3070,Moselle,57064,Berling,48.80053365239638,7.24409473961969
3071,Moselle,57065,Bermering,48.933338746577526,6.712081325545453
3072,Moselle,57066,Berthelming,48.82135018624295,6.981644865795125
3073,Moselle,57067,Bertrange,49.315017239736434,6.192862035054567
3074,Moselle,57069,Berviller-en-Moselle,49.26948232508736,6.652293031556799
3075,Moselle,57070,Bettange,49.23904611484624,6.4891331169686195
3076,Moselle,57071,Bettborn,48.80658029694528,7.0283597184051985
3077,Moselle,57072,Bettelainville,49.24484428229135,6.313671843733135
3078,Moselle,57073,Betting,49.13041065860246,6.81226557258111
3079,Moselle,57074,Bettviller,49.0756840788731,7.290466087263752
3080,Moselle,57075,Beux,49.00069230274905,6.311610451927478
3081,Moselle,57076,Beyren-lès-Sierck,49.46829762819245,6.29594132152552
3082,Moselle,57077,Bezange-la-Petite,48.73245418485716,6.61179236948961
3083,Moselle,57079,Bibiche,49.331643430537056,6.476736771706928
3084,Moselle,57080,Bickenholtz,48.80694992255302,7.170647382493151
3085,Moselle,57081,Bidestroff,48.84367405875245,6.789284220670188
3086,Moselle,57082,Biding,49.06363127730334,6.790664733428809
3087,Moselle,57083,Bining,49.02531175325804,7.2484991847460805
3088,Moselle,57084,Bioncourt,48.80162627320017,6.368920345109306
3089,Moselle,57085,Bionville-sur-Nied,49.111798477369604,6.478724982210772
3090,Moselle,57086,Belles-Forêts,48.80839730699268,6.900044773972587
3091,Moselle,57087,Bisten-en-Lorraine,49.1646946866812,6.599822941102142
3092,Moselle,57088,Bistroff,49.00427099700554,6.702981161518808
3093,Moselle,57089,Bitche,49.04743769612666,7.45961176143195
3094,Moselle,57090,Blanche-Église,48.789597327395335,6.676946449281269
3095,Moselle,57091,Bliesbruck,49.11148296661774,7.178519009026656
3096,Moselle,57092,Blies-Ébersing,49.11344477477962,7.142558542726841
3097,Moselle,57093,Blies-Guersviller,49.14494328949103,7.095351744014062
3098,Moselle,57095,Boucheporn,49.14977871847912,6.6179845758935505
3099,Moselle,57096,Boulange,49.38314050353727,5.9519475682213825
3100,Moselle,57097,Boulay-Moselle,49.17772917506515,6.498803898929991
3101,Moselle,57098,Bourgaltroff,48.874564891210916,6.763882936246429
3102,Moselle,57099,Bourdonnay,48.724684662651576,6.736604179816371
3103,Moselle,57100,Bourscheid,48.76893221142717,7.198545470378157
3104,Moselle,57101,Bousbach,49.14519302691708,6.947351723482066
3105,Moselle,57102,Bousse,49.27585454604785,6.204983874308602
3106,Moselle,57103,Bousseviller,49.12079152318851,7.4622946705164095
3107,Moselle,57104,Boust,49.43547801125948,6.19330186201386
3108,Moselle,57105,Boustroff,49.00196606802275,6.631001093625898
3109,Moselle,57106,Bouzonville,49.298857498896496,6.540466661145993
3110,Moselle,57107,Bréhain,48.90797348731637,6.545169906910639
3111,Moselle,57108,Breidenbach,49.13194441148541,7.417994151423888
3112,Moselle,57109,Breistroff-la-Grande,49.45194720682236,6.224459969179177
3113,Moselle,57110,Brettnach,49.258065930757034,6.559665233864326
3114,Moselle,57111,Bronvaux,49.19263677273803,6.082209751236222
3115,Moselle,57112,Brouck,49.12971476724982,6.508197411005514
3116,Moselle,57113,Brouderdorff,48.69375444916625,7.101373337637174
3117,Moselle,57114,Brouviller,48.75589364592415,7.165119266152572
3118,Moselle,57115,Brulange,48.960384872697475,6.5489381683625245
3119,Moselle,57116,Buchy,48.980170651865095,6.285656398573293
3120,Moselle,57117,Buding,49.3286187401956,6.322985980147816
3121,Moselle,57118,Budling,49.34683316900715,6.345053480786044
3122,Moselle,57119,Buhl-Lorraine,48.718282672078075,7.074211576579448
3123,Moselle,57120,Burlioncourt,48.86224283139585,6.57970999604815
3124,Moselle,57121,Burtoncourt,49.223670447119915,6.407352875616818
3125,Moselle,57122,Cappel,49.07650361670211,6.8434020765665515
3126,Moselle,57123,Carling,49.16676472548862,6.7142200014647235
3127,Moselle,57124,Cattenom,49.41554629548052,6.235273572171955
3128,Moselle,57125,Chailly-lès-Ennery,49.212257737160684,6.254695772721687
3129,Moselle,57126,Chambrey,48.796175843408314,6.454744765631243
3130,Moselle,57127,Chanville,49.04237840121429,6.438855306356767
3131,Moselle,57128,Charleville-sous-Bois,49.19507802400079,6.406212357538408
3132,Moselle,57129,Charly-Oradour,49.176749164727205,6.246656804904692
3133,Moselle,57130,Château-Bréhain,48.8989460014899,6.522145994219641
3134,Moselle,57131,Château-Rouge,49.284239133648114,6.5951538845005935
3135,Moselle,57132,Château-Salins,48.819790530478336,6.49204591411435
3136,Moselle,57133,Château-Voué,48.84678442123553,6.627095884899994
3137,Moselle,57134,Châtel-Saint-Germain,49.13175708211008,6.065290841320286
3138,Moselle,57136,Chémery-les-Deux,49.30043647051637,6.444221503384818
3139,Moselle,57137,Cheminot,48.95587951714246,6.137682542412325
3140,Moselle,57138,Chenois,48.9576602205981,6.490052292776199
3141,Moselle,57139,Chérisey,49.010688990851214,6.246388783727703
3142,Moselle,57140,Chesny,49.05251198231714,6.243068973721759
3143,Moselle,57141,Chicourt,48.91943526471319,6.504904547807426
3144,Moselle,57142,Chieulles,49.15741049899004,6.220390988076275
3145,Moselle,57143,Clouange,49.26383008883455,6.086966762528886
3146,Moselle,57144,Cocheren,49.143581233031114,6.853770389805128
3147,Moselle,57145,Coincy,49.10627275039223,6.268243746481872
3148,Moselle,57146,Coin-lès-Cuvry,49.02527897105809,6.136923726134124
3149,Moselle,57147,Coin-sur-Seille,49.009882644301804,6.1579268082004255
3150,Moselle,57148,Colligny-Maizery,49.102997614668666,6.339041491108158
3151,Moselle,57149,Colmen,49.35079064885264,6.534409522517066
3152,Moselle,57150,Condé-Northen,49.15543656310062,6.427994156418868
3153,Moselle,57151,Conthil,48.89165237533072,6.663788366101918
3154,Moselle,57152,Contz-les-Bains,49.456263547351284,6.351476974627228
3155,Moselle,57153,Corny-sur-Moselle,49.029710059745085,6.072112423481802
3156,Moselle,57154,Coume,49.197120408515964,6.583023827272499
3157,Moselle,57155,Courcelles-Chaussy,49.11876258031454,6.399807991511258
3158,Moselle,57156,Courcelles-sur-Nied,49.05705557201801,6.308009188930488
3159,Moselle,57158,Craincourt,48.876853329279754,6.332959413971638
3160,Moselle,57159,Créhange,49.05072276380261,6.5745547112048
3161,Moselle,57160,Creutzwald,49.20918966063513,6.68128332208206
3162,Moselle,57161,Cutting,48.845112650379775,6.836079314847744
3163,Moselle,57162,Cuvry,49.0401621267235,6.16120887808375
3164,Moselle,57163,Dabo,48.6420392251023,7.240051153480777
3165,Moselle,57165,Dalem,49.240834881949574,6.613156221717595
3166,Moselle,57166,Dalhain,48.88832978884278,6.564144156121944
3167,Moselle,57167,Dalstein,49.306562196280915,6.402467077941055
3168,Moselle,57168,Danne-et-Quatre-Vents,48.7629912872063,7.29108086536079
3169,Moselle,57169,Dannelbourg,48.74336953908328,7.238251202787598
3170,Moselle,57171,Delme,48.88287655961944,6.384964490029107
3171,Moselle,57172,Denting,49.184062180111546,6.542543528914921
3172,Moselle,57173,Desseling,48.78532119318917,6.8453320350846365
3173,Moselle,57174,Destry,48.94574158022286,6.585347883442195
3174,Moselle,57175,Diane-Capelle,48.727803067857515,6.934939747087951
3175,Moselle,57176,Diebling,49.10429557495153,6.935542551416131
3176,Moselle,57177,Dieuze,48.808281386738486,6.717973057695016
3177,Moselle,57178,Diffembach-lès-Hellimer,49.006789758533216,6.854770467351786
3178,Moselle,57179,Distroff,49.336461636149906,6.262379073010939
3179,Moselle,57180,Dolving,48.77009571307822,7.020765605040437
3180,Moselle,57181,Domnom-lès-Dieuze,48.86127636239207,6.824195519158505
3181,Moselle,57182,Donjeux,48.87873090214328,6.410991369506386
3182,Moselle,57183,Donnelay,48.75033262992274,6.688419041043178
3183,Moselle,57186,Ébersviller,49.280584644628455,6.40084056342943
3184,Moselle,57187,Éblange,49.22169904216895,6.4869242833970695
3185,Moselle,57188,Éguelshardt,49.024268175950205,7.520257133920625
3186,Moselle,57189,Eincheville,48.98482757769137,6.601324425762596
3187,Moselle,57190,Elvange,49.04963949632409,6.543455989079529
3188,Moselle,57191,Elzange,49.359649793217855,6.290678266797601
3189,Moselle,57192,Enchenberg,49.02002366575061,7.33027068982271
3190,Moselle,57193,Ennery,49.22771562710885,6.218598732833267
3191,Moselle,57194,Entrange,49.413792891752124,6.1111856258128245
3192,Moselle,57195,Epping,49.1056934260912,7.319181156329073
3193,Moselle,57196,Erching,49.11370654351741,7.264735917347147
3194,Moselle,57197,Ernestviller,49.06406998571073,6.975642209782541
3195,Moselle,57198,Erstroff,48.97982693430338,6.776096546893116
3196,Moselle,57199,Escherange,49.41717184925121,6.0671023294298925
3197,Moselle,57200,Les Étangs,49.14602121275975,6.374726794312494
3198,Moselle,57201,Etting,49.025521002969924,7.186675960633991
3199,Moselle,57202,Etzling,49.180304924267745,6.957768616497647
3200,Moselle,57203,Évrange,49.501851272183536,6.195393742563132
3201,Moselle,57204,Failly,49.16355731111307,6.2720572736913205
3202,Moselle,57205,Falck,49.22530615872471,6.638455591615175
3203,Moselle,57206,Fameck,49.29824119648167,6.105560696888391
3204,Moselle,57207,Farébersviller,49.116774295968334,6.866355499228643
3205,Moselle,57208,Farschviller,49.09063325468003,6.884182896955376
3206,Moselle,57209,Faulquemont,49.03551987826507,6.593755547675043
3207,Moselle,57210,Fénétrange,48.85065801159496,7.009559228316126
3208,Moselle,57211,Fèves,49.1893633852673,6.106763011184768
3209,Moselle,57212,Féy,49.02895472322889,6.099935877961023
3210,Moselle,57213,Filstroff,49.324989247759,6.5305817397486186
3211,Moselle,57214,Fixem,49.44255667671602,6.27282465314256
3212,Moselle,57215,Flastroff,49.375674446581456,6.536467437995106
3213,Moselle,57216,Fleisheim,48.791355116385205,7.163614171914551
3214,Moselle,57217,Flétrange,49.07247579167085,6.563698360945803
3215,Moselle,57218,Fleury,49.03760419827893,6.204925813772378
3216,Moselle,57219,Flévy,49.239825896871416,6.263644200660606
3217,Moselle,57220,Flocourt,48.97262842163344,6.411857254194153
3218,Moselle,57221,Florange,49.32792090844955,6.123157902177712
3219,Moselle,57222,Folkling,49.15148747071661,6.905764620391534
3220,Moselle,57224,Folschviller,49.068762035380146,6.683947568561015
3221,Moselle,57225,Fonteny,48.87594762728603,6.478495722444213
3222,Moselle,57226,Fontoy,49.35763202484565,5.995909799740556
3223,Moselle,57227,Forbach,49.191485474240665,6.892939803968737
3224,Moselle,57228,Fossieux,48.85058991066405,6.3302177733008245
3225,Moselle,57229,Foulcrey,48.640130223176314,6.867771594924982
3226,Moselle,57230,Fouligny,49.095764861712716,6.5130309551413275
3227,Moselle,57231,Foville,48.91902273187364,6.325139154957245
3228,Moselle,57232,Francaltroff,48.962534474912474,6.795650106600844
3229,Moselle,57233,Fraquelfing,48.634935935921305,6.989621932560864
3230,Moselle,57234,Frauenberg,49.134287176456915,7.115980374600326
3231,Moselle,57235,Freistroff,49.290463828611216,6.482664584681951
3232,Moselle,57236,Frémery,48.92366623340861,6.473435553471427
3233,Moselle,57237,Frémestroff,49.015090602580436,6.7852243199558595
3234,Moselle,57238,Fresnes-en-Saulnois,48.839198319421236,6.439252342007178
3235,Moselle,57239,Freybouse,48.99887028990123,6.778672864930273
3236,Moselle,57240,Freyming-Merlebach,49.15227391687393,6.797363645710883
3237,Moselle,57241,Fribourg,48.770093041661546,6.871933934840087
3238,Moselle,57242,Gandrange,49.27339854831574,6.134505585599073
3239,Moselle,57244,Garrebourg,48.70835444779256,7.237131587426858
3240,Moselle,57245,Gavisse,49.43367524063527,6.287348956704205
3241,Moselle,57246,Gelucourt,48.76122617239555,6.737232863846796
3242,Moselle,57247,Gerbécourt,48.852551307101606,6.515174579794028
3243,Moselle,57248,Givrycourt,48.92958345529642,6.917866606107168
3244,Moselle,57249,Glatigny,49.14193851122554,6.348225909364234
3245,Moselle,57250,Goetzenbruck,48.97420598770109,7.3766774880809125
3246,Moselle,57251,Goin,48.987749069109505,6.223223616173855
3247,Moselle,57252,Gomelange,49.23889437210652,6.461463353808624
3248,Moselle,57253,Gondrexange,48.69149333761857,6.907586761563583
3249,Moselle,57254,Gorze,49.05785808735153,5.991645039373779
3250,Moselle,57255,Gosselming,48.789823651462065,6.985707137697534
3251,Moselle,57256,Gravelotte,49.111098912882895,6.024008081245406
3252,Moselle,57257,Grémecey,48.8103315189412,6.413883675264877
3253,Moselle,57258,Gréning,48.974208960720176,6.841450381805246
3254,Moselle,57259,Grindorff-Bizing,49.38232339576472,6.513730966337312
3255,Moselle,57260,Grosbliederstroff,49.155153740410746,7.022832055840677
3256,Moselle,57261,Gros-Réderching,49.0683011304117,7.218617454784295
3257,Moselle,57262,Grostenquin,48.98118699076992,6.740398160092048
3258,Moselle,57263,Grundviller,49.0488851155183,6.983718013398604
3259,Moselle,57264,Guebenhouse,49.07622203855732,6.949228131020892
3260,Moselle,57265,Guébestroff,48.84038957415657,6.714502515204827
3261,Moselle,57266,Guéblange-lès-Dieuze,48.777881503906414,6.702229875107261
3262,Moselle,57267,Le Val-de-Guéblange,48.97985512238446,6.956828703739096
3263,Moselle,57268,Guébling,48.867243174325566,6.737318869202779
3264,Moselle,57269,Guénange,49.29860625234999,6.204798487304093
3265,Moselle,57270,Val-de-Bride,48.82929760708449,6.690786403358186
3266,Moselle,57271,Guenviller,49.1052440823598,6.804075704012052
3267,Moselle,57272,Guermange,48.80238622325982,6.819860266386083
3268,Moselle,57273,Guerstling,49.323975722824,6.57661167939326
3269,Moselle,57274,Guerting,49.19449152828339,6.618750661159927
3270,Moselle,57275,Guessling-Hémering,49.02232993792769,6.667130575917748
3271,Moselle,57276,Guinglange,49.07029118849932,6.517266403093931
3272,Moselle,57277,Guinkirchen,49.207038299492,6.44549091659633
3273,Moselle,57278,Guinzeling,48.8801367819209,6.843316568563191
3274,Moselle,57280,Guntzviller,48.70415469646566,7.162677245605574
3275,Moselle,57281,Haboudange,48.885355601799134,6.6036418600668725
3276,Moselle,57282,Hagen,49.49705635338337,6.165315377709659
3277,Moselle,57283,Hagondange,49.245677779707435,6.158864047439074
3278,Moselle,57284,Hallering,49.12373942680765,6.554632900973953
3279,Moselle,57286,Halstroff,49.387469948855774,6.477290759960343
3280,Moselle,57287,Basse-Ham,49.37615117214364,6.237885541859143
3281,Moselle,57288,Ham-sous-Varsberg,49.18308128337493,6.649141243089525
3282,Moselle,57289,Hambach,49.05429371216187,7.038520522999789
3283,Moselle,57290,Hampont,48.83145057399272,6.585572644377853
3284,Moselle,57291,Hangviller,48.81506627455605,7.232171089977318
3285,Moselle,57292,Hannocourt,48.91420045748903,6.451351473665185
3286,Moselle,57293,Han-sur-Nied,48.99080008371999,6.4444958207420955
3287,Moselle,57294,Hanviller,49.10385157092042,7.442130178936829
3288,Moselle,57295,Haraucourt-sur-Seille,48.80878077644434,6.605983658780072
3289,Moselle,57296,Hargarten-aux-Mines,49.2213313303861,6.605597360881623
3290,Moselle,57297,Harprich,48.96703386207756,6.6552624335638875
3291,Moselle,57298,Harreberg,48.663462557943696,7.174274032599987
3292,Moselle,57299,Hartzviller,48.67040772053401,7.087592098373367
3293,Moselle,57300,Haselbourg,48.68847330168205,7.223032681417564
3294,Moselle,57301,Haspelschiedt,49.076378037147904,7.4959102708686105
3295,Moselle,57302,Hattigny,48.627637194198726,6.9611395229111315
3296,Moselle,57303,Hauconcourt,49.21171015944415,6.1844012510915425
3297,Moselle,57304,Haut-Clocher,48.76286604683001,6.990233294991949
3298,Moselle,57305,Havange,49.38853772765564,6.000806801456896
3299,Moselle,57306,Hayange,49.33144289885725,6.0669253347946315
3300,Moselle,57307,Hayes,49.17102510946316,6.378153706016574
3301,Moselle,57308,Hazembourg,48.961616118122485,6.942710680843144
3302,Moselle,57309,Heining-lès-Bouzonville,49.30576995274113,6.597773853009784
3303,Moselle,57310,Hellering-lès-Fénétrange,48.80821780172089,7.066150732551882
3304,Moselle,57311,Hellimer,48.995322442415684,6.825381857268901
3305,Moselle,57312,Helstroff,49.15247726416278,6.482488521745827
3306,Moselle,57313,Hémilly,49.04719646371184,6.491315848874479
3307,Moselle,57314,Héming,48.69935014048306,6.970636210284337
3308,Moselle,57315,Henridorff,48.732648642128524,7.210562768317067
3309,Moselle,57316,Henriville,49.099227756687405,6.855683646601963
3310,Moselle,57317,Hérange,48.776930176849476,7.172769733274156
3311,Moselle,57318,Hermelange,48.68223600059009,7.016018680291524
3312,Moselle,57319,Herny,49.0049751618212,6.480306215853803
3313,Moselle,57320,Hertzing,48.69142817591333,6.953984490643015
3314,Moselle,57321,Hesse,48.68788250563567,7.051547798416588
3315,Moselle,57322,Hestroff,49.26354216345895,6.430906897447963
3316,Moselle,57323,Hettange-Grande,49.41695667852462,6.152687923450299
3317,Moselle,57324,Hilbesheim,48.78029414114469,7.100642390218696
